gold_value,output_value,micro,operation,error_site,precision,input_size,gold_value_parsed,output_value_parsed,diff_value,relative_diff
715827882,0,FEXP,1,scheduler,float,small,3.0316488252093987e-13,0.0,3.0316488252093987e-13,1.0
715827882,0,FEXP,1,scheduler,float,small,3.0316488252093987e-13,0.0,3.0316488252093987e-13,1.0
715827882,1065353216,FEXP,1,scheduler,float,small,3.0316488252093987e-13,1.0,-0.9999999999996968,3298535079935.0117
715827882,1065353216,FEXP,1,scheduler,float,small,3.0316488252093987e-13,1.0,-0.9999999999996968,3298535079935.0117
715827882,1065353216,FEXP,1,scheduler,float,small,3.0316488252093987e-13,1.0,-0.9999999999996968,3298535079935.0117
715827882,1065353216,FEXP,1,scheduler,float,small,3.0316488252093987e-13,1.0,-0.9999999999996968,3298535079935.0117
715827882,1065353216,FEXP,1,scheduler,float,small,3.0316488252093987e-13,1.0,-0.9999999999996968,3298535079935.0117
715827882,1065353216,FEXP,1,scheduler,float,small,3.0316488252093987e-13,1.0,-0.9999999999996968,3298535079935.0117
715827882,1065353216,FEXP,1,scheduler,float,small,3.0316488252093987e-13,1.0,-0.9999999999996968,3298535079935.0117
715827882,1065353216,FEXP,1,scheduler,float,small,3.0316488252093987e-13,1.0,-0.9999999999996968,3298535079935.0117
