gold_value,output_value,micro,operation,error_site,precision,input_size,gold_value_parsed,output_value_parsed,diff_value,relative_diff
1182018643,1182018676,FMUL,2,execution_units,float,common,15627.0810546875,15627.11328125,-0.0322265625,2.06222533736288e-06
1182018643,1182018659,FMUL,2,execution_units,float,common,15627.0810546875,15627.0966796875,-0.015625,9.998668302365478e-07
1182018643,1182018645,FMUL,2,execution_units,float,common,15627.0810546875,15627.0830078125,-0.001953125,1.2498335377956848e-07
1182018643,1185912821,FMUL,2,execution_units,float,common,15627.0810546875,22475.978515625,-6848.8974609375,0.43827106527249404
1182018643,1182003431,FMUL,2,execution_units,float,common,15627.0810546875,15612.2255859375,14.85546875,0.0009506233888473979
1182018643,1182016741,FMUL,2,execution_units,float,common,15627.0810546875,15625.2236328125,1.857421875,0.00011885916944436962
1182018643,1182019119,FMUL,2,execution_units,float,common,15627.0810546875,15627.5458984375,-0.46484375,2.97460381995373e-05
1182018643,1182018673,FMUL,2,execution_units,float,common,15627.0810546875,15627.1103515625,-0.029296875,1.8747503066935273e-06
1182018643,1182406186,FMUL,2,execution_units,float,common,15627.0810546875,16005.541015625,-378.4599609375,0.024218211936897653
1182018643,1179921491,FMUL,2,execution_units,float,common,15627.0810546875,13579.0810546875,2048.0,0.1310545451727648
1182018643,1182051411,FMUL,2,execution_units,float,common,15627.0810546875,15659.0810546875,-32.0,0.00204772726832445
1182018643,1182018651,FMUL,2,execution_units,float,common,15627.0810546875,15627.0888671875,-0.0078125,4.999334151182739e-07
1182018643,1182018651,FMUL,2,execution_units,float,common,15627.0810546875,15627.0888671875,-0.0078125,4.999334151182739e-07
1182018643,1182019155,FMUL,2,execution_units,float,common,15627.0810546875,15627.5810546875,-0.5,3.199573856756953e-05
1182018643,1182018642,FMUL,2,execution_units,float,common,15627.0810546875,15627.080078125,0.0009765625,6.249167688978424e-08
1182018643,1182018642,FMUL,2,execution_units,float,common,15627.0810546875,15627.080078125,0.0009765625,6.249167688978424e-08
1182018643,1182018642,FMUL,2,execution_units,float,common,15627.0810546875,15627.080078125,0.0009765625,6.249167688978424e-08
1182018643,1182035027,FMUL,2,execution_units,float,common,15627.0810546875,15643.0810546875,-16.0,0.001023863634162225
1182018643,1182018641,FMUL,2,execution_units,float,common,15627.0810546875,15627.0791015625,0.001953125,1.2498335377956848e-07
1182018643,1182010451,FMUL,2,execution_units,float,common,15627.0810546875,15619.0810546875,8.0,0.0005119318170811125
1182018643,1182010451,FMUL,2,execution_units,float,common,15627.0810546875,15619.0810546875,8.0,0.0005119318170811125
1182018643,1182018651,FMUL,2,execution_units,float,common,15627.0810546875,15627.0888671875,-0.0078125,4.999334151182739e-07
1182018643,1177824339,FMUL,2,execution_units,float,common,15627.0810546875,11531.0810546875,4096.0,0.2621090903455296
1641614442,1640279866,FMUL,2,execution_units,float,big,5.004797489338699e+20,4.5352353036904484e+20,4.6956218564825055e+19,0.0938224147227774
1641614442,0,FMUL,2,execution_units,float,big,5.004797489338699e+20,0.0,5.004797489338699e+20,1.0
1641614442,3789098090,FMUL,2,execution_units,float,big,5.004797489338699e+20,-5.004797489338699e+20,1.0009594978677398e+21,2.0
1641614442,3789098090,FMUL,2,execution_units,float,big,5.004797489338699e+20,-5.004797489338699e+20,1.0009594978677398e+21,2.0
1641614442,3789098090,FMUL,2,execution_units,float,big,5.004797489338699e+20,-5.004797489338699e+20,1.0009594978677398e+21,2.0
1641614442,3789098090,FMUL,2,execution_units,float,big,5.004797489338699e+20,-5.004797489338699e+20,1.0009594978677398e+21,2.0
1641614442,3789098090,FMUL,2,execution_units,float,big,5.004797489338699e+20,-5.004797489338699e+20,1.0009594978677398e+21,2.0
1641614442,3789098090,FMUL,2,execution_units,float,big,5.004797489338699e+20,-5.004797489338699e+20,1.0009594978677398e+21,2.0
1641614442,3789098090,FMUL,2,execution_units,float,big,5.004797489338699e+20,-5.004797489338699e+20,1.0009594978677398e+21,2.0
1641614442,567872618,FMUL,2,execution_units,float,big,5.004797489338699e+20,1.470777793931802e-18,5.004797489338699e+20,1.0
1641614442,2139095040,FMUL,2,execution_units,float,big,5.004797489338699e+20,inf,-inf,inf
1641614442,2139095040,FMUL,2,execution_units,float,big,5.004797489338699e+20,inf,-inf,inf
1641614442,2139095040,FMUL,2,execution_units,float,big,5.004797489338699e+20,inf,-inf,inf
1641614442,1775832170,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.2799440826130097e+25,-3.2798940346381164e+25,65535.0
1641614442,1775832170,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.2799440826130097e+25,-3.2798940346381164e+25,65535.0
1641614442,1708723306,FMUL,2,execution_units,float,big,5.004797489338699e+20,1.281228157270707e+23,-1.2762233597813682e+23,255.0
1641614442,1708723306,FMUL,2,execution_units,float,big,5.004797489338699e+20,1.281228157270707e+23,-1.2762233597813682e+23,255.0
1641614442,1675168874,FMUL,2,execution_units,float,big,5.004797489338699e+20,8.007675982941918e+21,-7.507196234008048e+21,15.0
1641614442,1675168874,FMUL,2,execution_units,float,big,5.004797489338699e+20,8.007675982941918e+21,-7.507196234008048e+21,15.0
1641614442,1675168874,FMUL,2,execution_units,float,big,5.004797489338699e+20,8.007675982941918e+21,-7.507196234008048e+21,15.0
1641614442,1675168874,FMUL,2,execution_units,float,big,5.004797489338699e+20,8.007675982941918e+21,-7.507196234008048e+21,15.0
1641614442,1675168874,FMUL,2,execution_units,float,big,5.004797489338699e+20,8.007675982941918e+21,-7.507196234008048e+21,15.0
1641614442,1658391658,FMUL,2,execution_units,float,big,5.004797489338699e+20,2.0019189957354796e+21,-1.5014392468016097e+21,3.0
1641614442,1658391658,FMUL,2,execution_units,float,big,5.004797489338699e+20,2.0019189957354796e+21,-1.5014392468016097e+21,3.0
1641614442,1644587723,FMUL,2,execution_units,float,big,5.004797489338699e+20,6.198897375663431e+20,-1.1940998863247324e+20,0.23859104966153444
1641614442,1641190212,FMUL,2,execution_units,float,big,5.004797489338699e+20,4.855534827626247e+20,1.49262661712452e+19,0.029823916358336925
1641614442,1641402327,FMUL,2,execution_units,float,big,5.004797489338699e+20,4.930166158482473e+20,7.4631330856226e+18,0.014911958179168463
1641614442,1641667470,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.023455058169965e+20,-1.8657568831265833e+18,0.003727936818824436
1641614442,1641667470,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.023455058169965e+20,-1.8657568831265833e+18,0.003727936818824436
1641614442,1641627699,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0094618815465154e+20,-4.664392207816458e+17,0.000931984204706109
1641614442,1641611127,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.003631127403954e+20,1.1663619347447808e+17,0.00023304877714420692
1641614442,1641611127,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.003631127403954e+20,1.1663619347447808e+17,0.00023304877714420692
1641614442,1641612784,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004214132449466e+20,5.833568892328346e+16,0.00011655953921722325
1641614442,1641613613,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0045058108940825e+20,2.916784446164173e+16,5.8279769608611623e-05
1641614442,1641614856,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004943152639147e+20,-1.4566330044776448e+16,2.9104734159186025e-05
1641614442,1641614467,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004806285431721e+20,-879609302220800.0,1.7575322559894943e-06
1641614442,1641614454,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0048017114633496e+20,-422212465065984.0,8.436154828749572e-07
1641614442,1641614445,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0047985448698616e+20,-105553116266496.0,2.109038707187393e-07
1641614442,1641614440,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004796785651257e+20,70368744177664.0,1.4060258047915954e-07
1641614442,1641614440,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004796785651257e+20,70368744177664.0,1.4060258047915954e-07
1641614442,1641614440,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004796785651257e+20,70368744177664.0,1.4060258047915954e-07
1641614442,3789098090,FMUL,2,execution_units,float,big,5.004797489338699e+20,-5.004797489338699e+20,1.0009594978677398e+21,2.0
1641614442,2139095040,FMUL,2,execution_units,float,big,5.004797489338699e+20,inf,-inf,inf
1641614442,1373178986,FMUL,2,execution_units,float,big,5.004797489338699e+20,116527022080.0,5.004797488173429e+20,0.9999999997671694
1641614442,1775832170,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.2799440826130097e+25,-3.2798940346381164e+25,65535.0
1641614442,1708723306,FMUL,2,execution_units,float,big,5.004797489338699e+20,1.281228157270707e+23,-1.2762233597813682e+23,255.0
1641614442,1624837226,FMUL,2,execution_units,float,big,5.004797489338699e+20,1.2511993723346747e+20,3.753598117004024e+20,0.75
1641614442,1624837226,FMUL,2,execution_units,float,big,5.004797489338699e+20,1.2511993723346747e+20,3.753598117004024e+20,0.75
1641614442,1650003050,FMUL,2,execution_units,float,big,5.004797489338699e+20,1.0009594978677398e+21,-5.004797489338699e+20,1.0
1641614442,1637219575,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.458491131249411e+20,1.5463063580892883e+20,0.3089648205313512
1641614442,1637219575,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.458491131249411e+20,1.5463063580892883e+20,0.3089648205313512
1641614442,1643811875,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.7779504924614826e+20,-7.731530031227837e+19,0.1544823751150305
1641614442,1643811875,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.7779504924614826e+20,-7.731530031227837e+19,0.1544823751150305
1641614442,1642713158,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.3913738149782304e+20,-3.865763256395314e+19,0.07724115240687013
1641614442,1642713158,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.3913738149782304e+20,-3.865763256395314e+19,0.07724115240687013
1641614442,1642713158,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.3913738149782304e+20,-3.865763256395314e+19,0.07724115240687013
1641614442,1641065083,FMUL,2,execution_units,float,big,5.004797489338699e+20,4.8115089746752124e+20,1.932885146634866e+19,0.0386206465047253
1641614442,1641477102,FMUL,2,execution_units,float,big,5.004797489338699e+20,4.956475272711897e+20,4.832221662680187e+18,0.009655179201503885
1641614442,1641545772,FMUL,2,execution_units,float,big,5.004797489338699e+20,4.980636381025298e+20,2.4161108313400934e+18,0.004827589600751942
1641614442,1641545772,FMUL,2,execution_units,float,big,5.004797489338699e+20,4.980636381025298e+20,2.4161108313400934e+18,0.004827589600751942
1641614442,1641648776,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0168776916516785e+20,-1.208020231297958e+18,0.002413724499085732
1641614442,1641648776,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0168776916516785e+20,-1.208020231297958e+18,0.002413724499085732
1641614442,1641648776,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0168776916516785e+20,-1.208020231297958e+18,0.002413724499085732
1641614442,1641631609,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.010837590495189e+20,-6.04010115648979e+17,0.001206862249542866
1641614442,1641613369,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004419961026186e+20,3.775283125131674e+16,7.543328442706909e-05
1641614442,1641614450,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004800304088466e+20,-281474976710656.0,5.624103219166382e-07
1641614442,1641614439,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004796433807536e+20,105553116266496.0,2.109038707187393e-07
1641614442,1641614443,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.00479784118242e+20,-35184372088832.0,7.030129023957977e-08
1641614442,1641614443,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.00479784118242e+20,-35184372088832.0,7.030129023957977e-08
1641614442,1641614378,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004774971340562e+20,2251799813685248.0,4.499282575333105e-06
1641614442,1641614458,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004803118838233e+20,-562949953421312.0,1.1248206438332763e-06
1641614442,1641614444,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004798193026141e+20,-70368744177664.0,1.4060258047915954e-07
1641614442,1910049898,FMUL,2,execution_units,float,big,5.004797489338699e+20,2.149544153981262e+30,-2.1495441534807824e+30,4294967295.0
1641614442,1708723306,FMUL,2,execution_units,float,big,5.004797489338699e+20,1.281228157270707e+23,-1.2762233597813682e+23,255.0
1641614442,1633225834,FMUL,2,execution_units,float,big,5.004797489338699e+20,2.5023987446693495e+20,2.5023987446693495e+20,0.5
1641614442,1636592010,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.237686326550132e+20,1.7671111627885668e+20,0.3530834497405531
1641614442,1608060010,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.127998430836687e+19,4.69199764625503e+20,0.9375
1641614442,1624837226,FMUL,2,execution_units,float,big,5.004797489338699e+20,1.2511993723346747e+20,3.753598117004024e+20,0.75
1641614442,1624837226,FMUL,2,execution_units,float,big,5.004797489338699e+20,1.2511993723346747e+20,3.753598117004024e+20,0.75
1641614442,1642890805,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.453877796462878e+20,-4.490803071241788e+19,0.08972996571406075
1641614442,1642890805,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.453877796462878e+20,-4.490803071241788e+19,0.08972996571406075
1641614442,1641614436,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0047953782763736e+20,211106232532992.0,4.218077414374786e-07
1641614442,1641605858,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0017772628385936e+20,3.020226500105339e+17,0.0006034662754165527
1641614442,1641614307,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004749990436379e+20,4749890231992320.0,9.490674182343269e-06
1641614442,1641614308,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0047503422801e+20,4714705859903488.0,9.42037289210369e-06
1641614442,1641614425,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004791507995444e+20,598134325510144.0,1.195121934072856e-06
1641614442,1641614443,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.00479784118242e+20,-35184372088832.0,7.030129023957977e-08
1641614442,31001706,FMUL,2,execution_units,float,big,5.004797489338699e+20,7.973102397121487e-38,5.004797489338699e+20,1.0
1641614442,1775832170,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.2799440826130097e+25,-3.2798940346381164e+25,65535.0
1641614442,1708723306,FMUL,2,execution_units,float,big,5.004797489338699e+20,1.281228157270707e+23,-1.2762233597813682e+23,255.0
1641614442,1650003050,FMUL,2,execution_units,float,big,5.004797489338699e+20,1.0009594978677398e+21,-5.004797489338699e+20,1.0
1641614442,1635778561,FMUL,2,execution_units,float,big,5.004797489338699e+20,2.951479403637249e+20,2.0533180857014498e+20,0.410269963984649
1641614442,2139095040,FMUL,2,execution_units,float,big,5.004797489338699e+20,inf,-inf,inf
1641614442,1775832170,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.2799440826130097e+25,-3.2798940346381164e+25,65535.0
1641614442,1775832170,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.2799440826130097e+25,-3.2798940346381164e+25,65535.0
1641614442,1675168874,FMUL,2,execution_units,float,big,5.004797489338699e+20,8.007675982941918e+21,-7.507196234008048e+21,15.0
1641614442,1608060010,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.127998430836687e+19,4.69199764625503e+20,0.9375
1641614442,1775832170,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.2799440826130097e+25,-3.2798940346381164e+25,65535.0
1641614442,1775832170,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.2799440826130097e+25,-3.2798940346381164e+25,65535.0
1641614442,1641720499,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0421129788449515e+20,-3.7315489506252554e+18,0.007455943938939111
1641614442,1641613613,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0045058108940825e+20,2.916784446164173e+16,5.8279769608611623e-05
1641614442,1641614235,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004724657688475e+20,7283165022388224.0,1.4552367079593012e-05
1641614442,1641614390,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004779193465213e+20,1829587348619264.0,3.655667092458148e-06
1641614442,1641614467,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004806285431721e+20,-879609302220800.0,1.7575322559894943e-06
1641614442,1641614445,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0047985448698616e+20,-105553116266496.0,2.109038707187393e-07
1641614442,1643811875,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.7779504924614826e+20,-7.731530031227837e+19,0.1544823751150305
1641614442,1641605858,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0017772628385936e+20,3.020226500105339e+17,0.0006034662754165527
1641614442,1641613369,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004419961026186e+20,3.775283125131674e+16,7.543328442706909e-05
1641614442,1639061716,FMUL,2,execution_units,float,big,5.004797489338699e+20,4.1066368750903414e+20,8.981606142483576e+19,0.1794599314281215
1641614442,1643711594,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.742667252287081e+20,-7.378697629483821e+19,0.1474324914285152
1641614442,1641647210,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.0163267043847674e+20,-1.152921504606847e+18,0.00230363267857055
1641614442,1641614434,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004794674588932e+20,281474976710656.0,5.624103219166382e-07
1641614442,1641614434,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004794674588932e+20,281474976710656.0,5.624103219166382e-07
1641614442,1641614954,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004977633323794e+20,-1.8014398509481984e+16,3.599426060266484e-05
1641614442,1641614441,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004797137494978e+20,35184372088832.0,7.030129023957977e-08
1641614442,1641614441,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004797137494978e+20,35184372088832.0,7.030129023957977e-08
1641614442,1641614441,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004797137494978e+20,35184372088832.0,7.030129023957977e-08
1641614442,1641630826,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.010562096861733e+20,-5.764607523034235e+17,0.001151816339285275
1641614442,1641614444,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004798193026141e+20,-70368744177664.0,1.4060258047915954e-07
1641614442,1641622634,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.007679793100216e+20,-2.8823037615171174e+17,0.0005759081696426375
1641614442,1641622634,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.007679793100216e+20,-2.8823037615171174e+17,0.0005759081696426375
1641614442,1641614434,FMUL,2,execution_units,float,big,5.004797489338699e+20,5.004794674588932e+20,281474976710656.0,5.624103219166382e-07
1641614442,1637420138,FMUL,2,execution_units,float,big,5.004797489338699e+20,3.529057963441935e+20,1.4757395258967641e+20,0.2948649828570304
651850709,651850717,FMUL,3,execution_units,float,small,1.5158185045498923e-15,1.5158193515828395e-15,-8.470329472543003e-22,5.587957560300523e-07
651850709,651851733,FMUL,3,execution_units,float,small,1.5158185045498923e-15,1.5159269247671408e-15,-1.0842021724855044e-19,7.15258567718467e-05
651850709,645922816,FMUL,3,execution_units,float,small,1.5158185045498923e-15,8.881784197001252e-16,6.27640084849767e-16,0.41406018132503186
651850709,5927893,FMUL,3,execution_units,float,small,1.5158185045498923e-15,8.306747357581833e-39,1.5158185045498923e-15,1.0
651850709,618296277,FMUL,3,execution_units,float,small,1.5158185045498923e-15,9.473865653436827e-17,1.421079848015524e-15,0.9375
651850709,1725592533,FMUL,3,execution_units,float,small,1.5158185045498923e-15,5.158063085507947e+23,-5.158063085507947e+23,3.402823669209385e+38
651850709,114979797,FMUL,3,execution_units,float,small,1.5158185045498923e-15,8.217268578633608e-35,1.5158185045498923e-15,1.0
651850709,643462101,FMUL,3,execution_units,float,small,1.5158185045498923e-15,7.579092522749461e-16,7.579092522749461e-16,0.5
651850709,645922816,FMUL,3,execution_units,float,small,1.5158185045498923e-15,8.881784197001252e-16,6.27640084849767e-16,0.41406018132503186
651850709,645922817,FMUL,3,execution_units,float,small,1.5158185045498923e-15,8.881785255792436e-16,6.276399789706486e-16,0.4140601114755624
651850709,645922816,FMUL,3,execution_units,float,small,1.5158185045498923e-15,8.881784197001252e-16,6.27640084849767e-16,0.41406018132503186
651850709,651967727,FMUL,3,execution_units,float,small,1.5158185045498923e-15,1.5282082672276177e-15,-1.2389762677725465e-17,0.008173645222390582
651850709,645922817,FMUL,3,execution_units,float,small,1.5158185045498923e-15,8.881785255792436e-16,6.276399789706486e-16,0.4140601114755624
651850709,651846613,FMUL,3,execution_units,float,small,1.5158185045498923e-15,1.515384823680898e-15,4.336808689942018e-19,0.0002861034270873868
651850709,651850645,FMUL,3,execution_units,float,small,1.5158185045498923e-15,1.5158117282863142e-15,6.776263578034403e-21,4.4703660482404185e-06
651850709,652112853,FMUL,3,execution_units,float,small,1.5158185045498923e-15,1.5435740801655212e-15,-2.7755575615628914e-17,0.018310619333592754
651850709,651326421,FMUL,3,execution_units,float,small,1.5158185045498923e-15,1.4603073533186344e-15,5.551115123125783e-17,0.03662123866718551
651850709,651883477,FMUL,3,execution_units,float,small,1.5158185045498923e-15,1.5192879515018459e-15,-3.469446951953614e-18,0.0022888274166990943
651850709,651842517,FMUL,3,execution_units,float,small,1.5158185045498923e-15,1.5149511428119039e-15,8.673617379884035e-19,0.0005722068541747736
651850709,651850693,FMUL,3,execution_units,float,small,1.5158185045498923e-15,1.5158168104839977e-15,1.6940658945086007e-21,1.1175915120601046e-06
651850709,651850705,FMUL,3,execution_units,float,small,1.5158185045498923e-15,1.5158180810334186e-15,4.235164736271502e-22,2.7939787801502616e-07
1231205249,1231205248,FMUL,3,execution_units,float,common,928568.0625,928568.0,0.0625,6.730793629896139e-08
1231205249,0,FMUL,3,execution_units,float,common,928568.0625,0.0,928568.0625,1.0
1231205249,3378688897,FMUL,3,execution_units,float,common,928568.0625,-928568.0625,1857136.125,2.0
1231205249,3378688897,FMUL,3,execution_units,float,common,928568.0625,-928568.0625,1857136.125,2.0
1231205249,3378688897,FMUL,3,execution_units,float,common,928568.0625,-928568.0625,1857136.125,2.0
1231205249,1768076161,FMUL,3,execution_units,float,common,928568.0625,1.7129057403957836e+25,-1.7129057403957836e+25,1.8446744073709552e+19
1231205249,1365422977,FMUL,3,execution_units,float,common,928568.0625,60854636544.0,-60853707975.9375,65535.0
1231205249,1365422977,FMUL,3,execution_units,float,common,928568.0625,60854636544.0,-60853707975.9375,65535.0
1231205249,1197650817,FMUL,3,execution_units,float,common,928568.0625,58035.50390625,870532.55859375,0.9375
1231205249,1247982465,FMUL,3,execution_units,float,common,928568.0625,3714272.25,-2785704.1875,3.0
1231205249,1227204716,FMUL,3,execution_units,float,common,928568.0625,678534.75,250033.3125,0.2692676203258929
1231205249,1232205382,FMUL,3,execution_units,float,common,928568.0625,991076.375,-62508.3125,0.06731688825448916
1231205249,1232205382,FMUL,3,execution_units,float,common,928568.0625,991076.375,-62508.3125,0.06731688825448916
1231205249,1232205382,FMUL,3,execution_units,float,common,928568.0625,991076.375,-62508.3125,0.06731688825448916
1231205249,1231142740,FMUL,3,execution_units,float,common,928568.0625,924661.25,3906.8125,0.004207351790111778
1231205249,1231142740,FMUL,3,execution_units,float,common,928568.0625,924661.25,3906.8125,0.004207351790111778
1231205249,1231142740,FMUL,3,execution_units,float,common,928568.0625,924661.25,3906.8125,0.004207351790111778
1231205249,1231142740,FMUL,3,execution_units,float,common,928568.0625,924661.25,3906.8125,0.004207351790111778
1231205249,1231142740,FMUL,3,execution_units,float,common,928568.0625,924661.25,3906.8125,0.004207351790111778
1231205249,1231220876,FMUL,3,execution_units,float,common,928568.0625,929544.75,-976.6875,0.0010518211205438697
1231205249,1231204272,FMUL,3,execution_units,float,common,928568.0625,928507.0,61.0625,6.575985376408529e-05
1231205249,1231204272,FMUL,3,execution_units,float,common,928568.0625,928507.0,61.0625,6.575985376408529e-05
1231205249,1231204760,FMUL,3,execution_units,float,common,928568.0625,928537.5,30.5625,3.291358085019212e-05
1231205249,1231205310,FMUL,3,execution_units,float,common,928568.0625,928571.875,-3.8125,4.105784114236645e-06
1231205249,1231205264,FMUL,3,execution_units,float,common,928568.0625,928569.0,-0.9375,1.0096190444844208e-06
1231205249,1231205241,FMUL,3,execution_units,float,common,928568.0625,928567.5625,0.5,5.384634903916911e-07
1231205249,1231205252,FMUL,3,execution_units,float,common,928568.0625,928568.25,-0.1875,2.0192380889688417e-07
1231205249,1231205250,FMUL,3,execution_units,float,common,928568.0625,928568.125,-0.0625,6.730793629896139e-08
1231205249,3378688897,FMUL,3,execution_units,float,common,928568.0625,-928568.0625,1857136.125,2.0
1231205249,157463425,FMUL,3,execution_units,float,common,928568.0625,2.728816279556867e-33,928568.0625,1.0
1231205249,1768076161,FMUL,3,execution_units,float,common,928568.0625,1.7129057403957836e+25,-1.7129057403957836e+25,1.8446744073709552e+19
1231205249,1768076161,FMUL,3,execution_units,float,common,928568.0625,1.7129057403957836e+25,-1.7129057403957836e+25,1.8446744073709552e+19
1231205249,1164096385,FMUL,3,execution_units,float,common,928568.0625,3627.218994140625,924940.8435058594,0.99609375
1231205249,1164096385,FMUL,3,execution_units,float,common,928568.0625,3627.218994140625,924940.8435058594,0.99609375
1231205249,1197650817,FMUL,3,execution_units,float,common,928568.0625,58035.50390625,870532.55859375,0.9375
1231205249,1227311071,FMUL,3,execution_units,float,common,928568.0625,685181.9375,243386.125,0.26210908476081685
1231205249,1227311071,FMUL,3,execution_units,float,common,928568.0625,685181.9375,243386.125,0.26210908476081685
1231205249,1230961863,FMUL,3,execution_units,float,common,928568.0625,913356.4375,15211.625,0.016381809384059018
1231205249,1231235672,FMUL,3,execution_units,float,common,928568.0625,930469.5,-1901.4375,0.0020477093460233024
1231205249,1231220460,FMUL,3,execution_units,float,common,928568.0625,929518.75,-950.6875,0.0010238210190435016
1231205249,1231197643,FMUL,3,execution_units,float,common,928568.0625,928092.6875,475.375,0.0005119441634899003
1231205249,1231209052,FMUL,3,execution_units,float,common,928568.0625,928805.75,-237.6875,0.00025597208174495015
1231205249,1231204298,FMUL,3,execution_units,float,common,928568.0625,928508.625,59.4375,6.400984742031228e-05
1231205249,1231205486,FMUL,3,execution_units,float,common,928568.0625,928582.875,-14.8125,1.595198090285385e-05
1231205249,1231205486,FMUL,3,execution_units,float,common,928568.0625,928582.875,-14.8125,1.595198090285385e-05
1231205249,1231205189,FMUL,3,execution_units,float,common,928568.0625,928564.3125,3.75,4.038476177937683e-06
1231205249,1231205256,FMUL,3,execution_units,float,common,928568.0625,928568.5,-0.4375,4.7115555409272974e-07
1231205249,1231205252,FMUL,3,execution_units,float,common,928568.0625,928568.25,-0.1875,2.0192380889688417e-07
1231205249,1231729537,FMUL,3,execution_units,float,common,928568.0625,961336.0625,-32768.0,0.03528874330630987
1231205249,1231270785,FMUL,3,execution_units,float,common,928568.0625,932664.0625,-4096.0,0.004411092913288734
1231205249,1231205121,FMUL,3,execution_units,float,common,928568.0625,928560.0625,8.0,8.615415846267058e-06
1231205249,1231205313,FMUL,3,execution_units,float,common,928568.0625,928572.0625,-4.0,4.307707923133529e-06
1231205249,1231205248,FMUL,3,execution_units,float,common,928568.0625,928568.0,0.0625,6.730793629896139e-08
1231205249,2139095040,FMUL,3,execution_units,float,common,928568.0625,inf,-inf,inf
1231205249,1499640705,FMUL,3,execution_units,float,common,928568.0625,3988169460547584.0,-3988169459619016.0,4294967295.0
